id,date,vaccines,tests,confirmed,recovered,deaths,hosp,vent,icu,population,school_closing,workplace_closing,cancel_events,gatherings_restrictions,transport_closing,stay_home_restrictions,internal_movement_restrictions,international_movement_restrictions,information_campaigns,testing_policy,contact_tracing,stringency_index,iso_alpha_3,iso_alpha_2,iso_numeric,currency,administrative_area_level,administrative_area_level_1,administrative_area_level_2,administrative_area_level_3,latitude,longitude,key,key_apple_mobility,key_google_mobility
GBR,2021-01-23,6822981,68375044,3617459,NA,97329,37386,4066,4066,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-01-24,7044048,68794319,3647463,NA,97939,37721,4077,4077,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-01-25,7325773,69359822,3669658,NA,98531,37747,4032,4032,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-01-26,7638543,70037093,3689746,NA,100162,37090,3961,3961,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-01-27,7953250,70872402,3715054,NA,101887,35505,3937,3937,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-01-28,8369438,71677362,3743734,NA,103126,34903,3918,3918,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-01-29,8859372,72375379,3772813,NA,104371,33840,3832,3832,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-01-30,9468382,72834752,3796088,NA,105571,33008,3806,3806,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-01-31,9790576,73448821,3817176,NA,106158,32581,3687,3687,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-01,10143511,74132891,3835783,NA,106564,32955,3726,3726,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-02,10520433,74781954,3852623,NA,108013,31760,3638,3638,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-03,10992444,75610452,3871825,NA,109335,30595,3628,3628,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-04,11477040,76432166,3892459,NA,110250,29400,3572,3572,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-05,11975267,77130359,3911573,NA,111264,28369,3505,3505,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-06,12526737,77598856,3929835,NA,112092,26898,3373,3373,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-07,12806587,78206286,3945680,NA,112465,26784,3302,3302,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-08,13162878,78860651,3959784,NA,112798,26723,3230,3230,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-09,13577851,79471704,3972148,NA,113850,25664,3164,3164,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-10,14033555,80267452,3985161,NA,114851,24391,3132,3132,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-11,14542318,81044007,3998655,NA,115529,23384,3036,3036,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-12,15091696,81697658,4013799,NA,116287,22293,2943,2943,66460344,3,3,2,4,1,2,2,3,2,2,1,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-13,15599904,82117428,4027106,NA,116908,20938,2842,2842,66460344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-14,15839781,82527930,4038078,NA,117166,21020,2851,2851,66460344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-15,16122272,83011108,4047843,NA,117396,20958,2805,2805,66460344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-16,16499549,83527818,4058468,NA,118195,20177,2708,2708,66460344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-17,16996806,84125100,4071185,NA,118933,19407,2614,2614,66460344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-18,17465127,84710387,4083242,NA,119387,18462,2535,NA,66460344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-19,17852327,NA,4095269,NA,119920,NA,2469,NA,66460344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-20,NA,NA,4105675,NA,120365,NA,NA,NA,66460344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
GBR,2021-02-21,NA,NA,4115509,NA,120580,NA,NA,NA,66460344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.11,GBR,GB,826,GBP,1,United Kingdom,NA,NA,55.3781,-3.436,NA,UK,GB
